train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/normal_loss_cos_step,train/normal_loss_l_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/normal_loss_cos,val/normal_loss_l,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/normal_loss_cos_epoch,train/normal_loss_l_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
,,,,,,,,,,,,,,,32,2024-08-17 07:47:14.555015,0.028321342542767525,0.23407982289791107,0.23407982289791107,0.026689646765589714,0.028321342542767525,0.0,0.0,0.0,0.0,0.0,-2.4318130016326904,0.011645122431218624,0.017906881868839264,0.0,2.472980499267578,2.4318130016326904,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,32,2024-08-17 07:47:15.358151,,,,,,,,,,,,,,,,,0.21347388625144958,0.024072060361504555,0.02562914974987507,0.02562914974987507,0.0,0.0,0.0,0.3015209436416626,0.0,-2.524928331375122,0.01033142302185297,0.01637725718319416,0.0,2.514039993286133,2.5249037742614746
0.19868183135986328,0.02355789765715599,0.02368033118546009,0.02368033118546009,0.0,0.0,0.0,0.29573261737823486,0.0,-2.4765944480895996,0.009084801189601421,0.015144359320402145,0.0,2.478407382965088,2.49257755279541,33,2024-08-17 07:47:51.416711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20624302327632904,0.024040453135967255,0.024092460051178932,0.024092460051178932,0.0,0.0,0.0,0.3112125098705292,0.0,-2.5269315242767334,0.009753985330462456,0.01581100933253765,0.0,2.520033597946167,2.5274534225463867,33,2024-08-17 07:50:01.984132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22174254059791565,0.02498079091310501,0.026581019163131714,0.026581019163131714,0.0,0.0,0.0,0.32283729314804077,0.0,-2.489841938018799,0.010774773545563221,0.017018072307109833,0.0,2.4878053665161133,2.5068655014038086,33,2024-08-17 07:52:13.046106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21463653445243835,0.02501518465578556,0.026392757892608643,0.026392757892608643,0.0,0.0,0.0,0.40125736594200134,0.0,-2.4759225845336914,0.010193774476647377,0.01632286235690117,0.0,2.456904649734497,2.4586877822875977,33,2024-08-17 07:54:23.958129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21342027187347412,0.023466140031814575,0.0260285846889019,0.0260285846889019,0.0,0.0,0.0,0.3563847243785858,0.0,-2.558605194091797,0.010404927656054497,0.016392555087804794,0.0,2.5522260665893555,2.561011791229248,33,2024-08-17 07:56:36.228262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19422315061092377,0.0225764662027359,0.024899538606405258,0.024899538606405258,0.0,0.0,0.0,0.2811657786369324,0.0,-2.566312313079834,0.009352771565318108,0.014674714766442776,0.0,2.5577800273895264,2.567351818084717,33,2024-08-17 07:58:46.990885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21000558137893677,0.024106958881020546,0.024917809292674065,0.024917809292674065,0.0,0.0,0.0,0.2746613025665283,0.0,-2.517608165740967,0.010122988373041153,0.016098082065582275,0.0,2.5114529132843018,2.5297391414642334,33,2024-08-17 08:00:57.895315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1938144862651825,0.02327059954404831,0.02402624674141407,0.02402624674141407,0.0,0.0,0.0,0.3785848915576935,0.0,-2.4711496829986572,0.009157765656709671,0.014651764184236526,0.0,2.460108518600464,2.467750072479248,33,2024-08-17 08:03:08.891525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2122655212879181,0.023496290668845177,0.025108210742473602,0.025108210742473602,0.0,0.0,0.0,0.23387496173381805,0.0,-2.537949800491333,0.010245801880955696,0.016366101801395416,0.0,2.5253560543060303,2.535696506500244,33,2024-08-17 08:05:20.087252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20718683302402496,0.02438567951321602,0.02551070973277092,0.02551070973277092,0.0,0.0,0.0,0.41476690769195557,0.0,-2.5020089149475098,0.009917362593114376,0.015729045495390892,0.0,2.488640546798706,2.5024592876434326,33,2024-08-17 08:07:31.058049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21619455516338348,0.024523433297872543,0.025520168244838715,0.025520168244838715,0.0,0.0,0.0,0.2963293790817261,0.0,-2.5334837436676025,0.010433657094836235,0.016615096479654312,0.0,2.522477865219116,2.5377655029296875,33,2024-08-17 08:09:42.282785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22246000170707703,0.024588309228420258,0.026398099958896637,0.026398099958896637,0.0,0.0,0.0,0.31247973442077637,0.0,-2.5036401748657227,0.01075434684753418,0.017147358506917953,0.0,2.492297649383545,2.5005407333374023,33,2024-08-17 08:11:53.455631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22475004196166992,0.024908114224672318,0.02642342820763588,0.02642342820763588,0.0,0.0,0.0,0.36620032787323,0.0,-2.5413424968719482,0.01075664907693863,0.017341848462820053,0.0,2.526949644088745,2.5347208976745605,33,2024-08-17 08:14:04.352864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21690720319747925,0.02404710091650486,0.026134135201573372,0.026134135201573372,0.0,0.0,0.0,0.2916245758533478,0.0,-2.4935247898101807,0.01064588874578476,0.016672594472765923,0.0,2.483482599258423,2.4895405769348145,33,2024-08-17 08:16:15.824996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21990394592285156,0.02539605274796486,0.02567213401198387,0.02567213401198387,0.0,0.0,0.0,0.24927504360675812,0.0,-2.4954662322998047,0.010699440725147724,0.016883574426174164,0.0,2.4796745777130127,2.493391275405884,33,2024-08-17 08:18:26.913402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2090909630060196,0.023190731182694435,0.02534772828221321,0.02534772828221321,0.0,0.0,0.0,0.3143574595451355,0.0,-2.5845768451690674,0.010037846863269806,0.01605525054037571,0.0,2.572942018508911,2.5853610038757324,33,2024-08-17 08:20:37.935863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.217372864484787,0.024802420288324356,0.025611629709601402,0.025611629709601402,0.0,0.0,0.0,0.399815171957016,0.0,-2.536276340484619,0.010446207597851753,0.016695883125066757,0.0,2.521383762359619,2.5228233337402344,33,2024-08-17 08:22:49.017418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20072150230407715,0.024473674595355988,0.02406369149684906,0.02406369149684906,0.0,0.0,0.0,0.27420446276664734,0.0,-2.5338218212127686,0.009637539274990559,0.01521841436624527,0.0,2.5305674076080322,2.5442140102386475,33,2024-08-17 08:25:00.083208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19490784406661987,0.023080307990312576,0.024867059662938118,0.024867059662938118,0.0,0.0,0.0,0.3007984459400177,0.0,-2.57196044921875,0.009038981050252914,0.014696044847369194,0.0,2.563871383666992,2.578786849975586,33,2024-08-17 08:27:12.175910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21288511157035828,0.023759059607982635,0.025001589208841324,0.025001589208841324,0.0,0.0,0.0,0.3121793270111084,0.0,-2.515810012817383,0.010380920954048634,0.016412444412708282,0.0,2.501030206680298,2.5073351860046387,33,2024-08-17 08:29:23.240070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2183985412120819,0.02436859905719757,0.02567826770246029,0.02567826770246029,0.0,0.0,0.0,0.27935492992401123,0.0,-2.5581862926483154,0.010678375139832497,0.01683516800403595,0.0,2.542466163635254,2.5453908443450928,33,2024-08-17 08:31:36.804277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18680314719676971,0.022821836173534393,0.02344178408384323,0.02344178408384323,0.0,0.0,0.0,0.3482241630554199,0.0,-2.5357158184051514,0.008471759036183357,0.01405395194888115,0.0,2.5266170501708984,2.5290215015411377,33,2024-08-17 08:33:48.168303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21389983594417572,0.02485981211066246,0.025423100218176842,0.025423100218176842,0.0,0.0,0.0,0.32804110646247864,0.0,-2.5244040489196777,0.010159071534872055,0.016361691057682037,0.0,2.5134031772613525,2.5228776931762695,33,2024-08-17 08:35:59.173049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2194107323884964,0.02463560365140438,0.027296924963593483,0.027296924963593483,0.0,0.0,0.0,0.3043365478515625,0.0,-2.4738316535949707,0.01080242171883583,0.016747821122407913,0.0,2.454084634780884,2.4658596515655518,33,2024-08-17 08:38:09.893575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,33,2024-08-17 08:40:58.152652,0.028037777170538902,0.22916927933692932,0.22916927933692932,0.026455221697688103,0.028037777170538902,0.0,0.0,0.0,0.0,0.0,-2.4600627422332764,0.01122546661645174,0.01746762916445732,0.0,2.515214681625366,2.4600627422332764,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,33,2024-08-17 08:40:59.065212,,,,,,,,,,,,,,,,,0.21152423322200775,0.024299966171383858,0.02535569667816162,0.02535569667816162,0.0,0.0,0.0,0.3029260039329529,0.0,-2.5242083072662354,0.010151556693017483,0.01618688553571701,0.0,2.51405930519104,2.52417254447937
0.2133716642856598,0.02467789128422737,0.0254261065274477,0.0254261065274477,0.0,0.0,0.0,0.29721859097480774,0.0,-2.5315377712249756,0.010091778822243214,0.016326766461133957,0.0,2.519653797149658,2.516601800918579,34,2024-08-17 08:42:20.219046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22626405954360962,0.025661364197731018,0.02650599181652069,0.02650599181652069,0.0,0.0,0.0,0.26661914587020874,0.0,-2.576789140701294,0.01099790446460247,0.01740967109799385,0.0,2.562976121902466,2.5717766284942627,34,2024-08-17 08:44:30.946844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20725886523723602,0.02341778576374054,0.02456563711166382,0.02456563711166382,0.0,0.0,0.0,0.263414591550827,0.0,-2.551332473754883,0.009771681390702724,0.015927542001008987,0.0,2.542403221130371,2.540759563446045,34,2024-08-17 08:46:41.732431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20743432641029358,0.024268440902233124,0.02497723512351513,0.02497723512351513,0.0,0.0,0.0,0.27884000539779663,0.0,-2.547614336013794,0.00973668321967125,0.015818864107131958,0.0,2.5350730419158936,2.537297248840332,34,2024-08-17 08:48:53.922503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21929238736629486,0.023882722482085228,0.02626165561378002,0.02626165561378002,0.0,0.0,0.0,0.27245017886161804,0.0,-2.5494399070739746,0.0106968330219388,0.01691480167210102,0.0,2.5312695503234863,2.5374510288238525,34,2024-08-17 08:51:04.721805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2180517613887787,0.025202324613928795,0.025433771312236786,0.025433771312236786,0.0,0.0,0.0,0.2739020884037018,0.0,-2.543717861175537,0.010547202080488205,0.016741566359996796,0.0,2.5328867435455322,2.5491201877593994,34,2024-08-17 08:53:15.898576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1917717158794403,0.02263312041759491,0.023089881986379623,0.023089881986379623,0.0,0.0,0.0,0.2739830017089844,0.0,-2.53346848487854,0.009200964123010635,0.014604870229959488,0.0,2.523301124572754,2.528576135635376,34,2024-08-17 08:55:26.922733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20266512036323547,0.02442018687725067,0.024895915761590004,0.024895915761590004,0.0,0.0,0.0,0.3558371365070343,0.0,-2.5055172443389893,0.009515676647424698,0.0153348995372653,0.0,2.4869067668914795,2.4906888008117676,34,2024-08-17 08:57:38.154641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21360459923744202,0.024825241416692734,0.025463085621595383,0.025463085621595383,0.0,0.0,0.0,0.31699323654174805,0.0,-2.4513370990753174,0.010142931714653969,0.01633162796497345,0.0,2.4398066997528076,2.4478230476379395,34,2024-08-17 08:59:49.339506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20864546298980713,0.024089138954877853,0.0261609498411417,0.0261609498411417,0.0,0.0,0.0,0.4112456142902374,0.0,-2.5428617000579834,0.009829258546233177,0.015839537605643272,0.0,2.5397520065307617,2.55464506149292,34,2024-08-17 09:01:59.903646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20202726125717163,0.024519506841897964,0.02456359937787056,0.02456359937787056,0.0,0.0,0.0,0.3614877164363861,0.0,-2.4624836444854736,0.009371107444167137,0.015294413082301617,0.0,2.439403533935547,2.4393579959869385,34,2024-08-17 09:04:10.905541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22003589570522308,0.024099983274936676,0.02688709832727909,0.02688709832727909,0.0,0.0,0.0,0.37786340713500977,0.0,-2.5275394916534424,0.010669588111341,0.016904881224036217,0.0,2.517857789993286,2.5299320220947266,34,2024-08-17 09:06:21.903180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20705194771289825,0.024538610130548477,0.02527276799082756,0.02527276799082756,0.0,0.0,0.0,0.3747846186161041,0.0,-2.4869561195373535,0.009693382307887077,0.015724055469036102,0.0,2.4780609607696533,2.492668867111206,34,2024-08-17 09:08:33.238600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21954873204231262,0.024248817935585976,0.026147592812776566,0.026147592812776566,0.0,0.0,0.0,0.2948402166366577,0.0,-2.564079999923706,0.010371538810431957,0.016915231943130493,0.0,2.5486466884613037,2.5524423122406006,34,2024-08-17 09:10:44.441021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19243037700653076,0.02297561801970005,0.02319919876754284,0.02319919876754284,0.0,0.0,0.0,0.31749165058135986,0.0,-2.5032477378845215,0.00898701511323452,0.014625555835664272,0.0,2.4920620918273926,2.502626419067383,34,2024-08-17 09:12:55.227565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20479419827461243,0.02433670684695244,0.02511286363005638,0.02511286363005638,0.0,0.0,0.0,0.29010820388793945,0.0,-2.6118249893188477,0.009626492857933044,0.015534463338553905,0.0,2.600985527038574,2.5999648571014404,34,2024-08-17 09:15:06.140809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22914062440395355,0.026261188089847565,0.027018196880817413,0.027018196880817413,0.0,0.0,0.0,0.29943662881851196,0.0,-2.507560968399048,0.010983906686306,0.017586125060915947,0.0,2.4957122802734375,2.5065526962280273,34,2024-08-17 09:17:19.607544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2138558328151703,0.024187741801142693,0.025813642889261246,0.025813642889261246,0.0,0.0,0.0,0.2560685873031616,0.0,-2.5581247806549072,0.010453659109771252,0.01638544723391533,0.0,2.544130325317383,2.5644381046295166,34,2024-08-17 09:19:32.019757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1926724910736084,0.023557085543870926,0.023409444838762283,0.023409444838762283,0.0,0.0,0.0,0.33335986733436584,0.0,-2.528210401535034,0.008920055814087391,0.014570596627891064,0.0,2.52616548538208,2.537952184677124,34,2024-08-17 09:21:43.018267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20218031108379364,0.02340659499168396,0.024285152554512024,0.024285152554512024,0.0,0.0,0.0,0.27384763956069946,0.0,-2.5701851844787598,0.009698370471596718,0.01544885616749525,0.0,2.5503058433532715,2.550276517868042,34,2024-08-17 09:23:54.024099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18725696206092834,0.022556763142347336,0.02249043621122837,0.02249043621122837,0.0,0.0,0.0,0.2738933563232422,0.0,-2.5736634731292725,0.008889447897672653,0.014220978133380413,0.0,2.56687331199646,2.5709753036499023,34,2024-08-17 09:26:05.225734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21076960861682892,0.024079881608486176,0.025082331150770187,0.025082331150770187,0.0,0.0,0.0,0.3185917139053345,0.0,-2.5460917949676514,0.010091915726661682,0.016160739585757256,0.0,2.530383586883545,2.5344953536987305,34,2024-08-17 09:28:16.212141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18491782248020172,0.02249159850180149,0.02194785326719284,0.02194785326719284,0.0,0.0,0.0,0.2601598799228668,0.0,-2.5581254959106445,0.008609294891357422,0.014047836884856224,0.0,2.555889129638672,2.572133779525757,34,2024-08-17 09:30:27.221200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20903564989566803,0.025154728442430496,0.025272749364376068,0.025272749364376068,0.0,0.0,0.0,0.34525591135025024,0.0,-2.4896719455718994,0.009611123241484165,0.015860816463828087,0.0,2.486985206604004,2.505518913269043,34,2024-08-17 09:32:37.726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,34,2024-08-17 09:34:41.768574,0.0280393585562706,0.22984692454338074,0.22984692454338074,0.02635408192873001,0.0280393585562706,0.0,0.0,0.0,0.0,0.0,-2.6454594135284424,0.011238537728786469,0.01754535175859928,0.0,2.6388025283813477,2.6454594135284424,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,34,2024-08-17 09:34:42.851792,,,,,,,,,,,,,,,,,0.21019302308559418,0.024246420711278915,0.025209954008460045,0.025209954008460045,0.0,0.0,0.0,0.3010382652282715,0.0,-2.5235629081726074,0.010053799487650394,0.016073666512966156,0.0,2.5140535831451416,2.5235517024993896
0.20743006467819214,0.024605372920632362,0.024282924830913544,0.024282924830913544,0.0,0.0,0.0,0.3153802156448364,0.0,-2.472520112991333,0.010143635794520378,0.01585417613387108,0.0,2.4674792289733887,2.4713375568389893,35,2024-08-17 09:36:48.185302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20694927871227264,0.02330414578318596,0.02505737915635109,0.02505737915635109,0.0,0.0,0.0,0.3021191656589508,0.0,-2.5665934085845947,0.009802231565117836,0.01585877500474453,0.0,2.5425941944122314,2.5482728481292725,35,2024-08-17 09:38:58.737825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2018948495388031,0.023961536586284637,0.024904713034629822,0.024904713034629822,0.0,0.0,0.0,0.37451162934303284,0.0,-2.519343137741089,0.009595345705747604,0.015302859246730804,0.0,2.5077526569366455,2.5116560459136963,35,2024-08-17 09:41:10.690489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21175643801689148,0.022888388484716415,0.026143699884414673,0.026143699884414673,0.0,0.0,0.0,0.3784808814525604,0.0,-2.5403730869293213,0.010133613832294941,0.01627243496477604,0.0,2.53890323638916,2.5516767501831055,35,2024-08-17 09:43:21.601493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2082277536392212,0.02382330410182476,0.024510251358151436,0.024510251358151436,0.0,0.0,0.0,0.3029007911682129,0.0,-2.5259273052215576,0.009939256124198437,0.01598941907286644,0.0,2.5124127864837646,2.519416570663452,35,2024-08-17 09:45:32.694029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19996531307697296,0.023455660790205002,0.02347511798143387,0.02347511798143387,0.0,0.0,0.0,0.2672705054283142,0.0,-2.541492462158203,0.009396707639098167,0.015303454361855984,0.0,2.5257725715637207,2.528057098388672,35,2024-08-17 09:47:43.575379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21027085185050964,0.024940695613622665,0.025279201567173004,0.025279201567173004,0.0,0.0,0.0,0.28359511494636536,0.0,-2.494994640350342,0.009928321465849876,0.016005095094442368,0.0,2.4832537174224854,2.4844648838043213,35,2024-08-17 09:49:54.784337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19571104645729065,0.023975376039743423,0.02380114234983921,0.02380114234983921,0.0,0.0,0.0,0.26310402154922485,0.0,-2.5326766967773438,0.009271427057683468,0.014793453738093376,0.0,2.518120527267456,2.5184006690979004,35,2024-08-17 09:52:06.012038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2018422782421112,0.024764839559793472,0.02447431907057762,0.02447431907057762,0.0,0.0,0.0,0.2779598832130432,0.0,-2.4500532150268555,0.009733406826853752,0.015260310843586922,0.0,2.4424567222595215,2.4433329105377197,35,2024-08-17 09:54:16.947965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20628565549850464,0.024216897785663605,0.024399178102612495,0.024399178102612495,0.0,0.0,0.0,0.29242488741874695,0.0,-2.501274824142456,0.009798243641853333,0.01576695591211319,0.0,2.4929089546203613,2.4960405826568604,35,2024-08-17 09:56:28.317253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20096471905708313,0.024059616029262543,0.023833785206079483,0.023833785206079483,0.0,0.0,0.0,0.2945781350135803,0.0,-2.5032408237457275,0.009550238959491253,0.015307131223380566,0.0,2.4942352771759033,2.503474712371826,35,2024-08-17 09:58:38.994683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23700180649757385,0.02587864361703396,0.02816682867705822,0.02816682867705822,0.0,0.0,0.0,0.32434314489364624,0.0,-2.528036117553711,0.011623922735452652,0.018295634537935257,0.0,2.5194995403289795,2.5311155319213867,35,2024-08-17 10:00:50.027348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22939647734165192,0.025816643610596657,0.02775721624493599,0.02775721624493599,0.0,0.0,0.0,0.30032432079315186,0.0,-2.4552996158599854,0.011058595962822437,0.017582261934876442,0.0,2.44616436958313,2.4670751094818115,35,2024-08-17 10:03:03.855437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23265501856803894,0.025806188583374023,0.028207601979374886,0.028207601979374886,0.0,0.0,0.0,0.2536328136920929,0.0,-2.599832534790039,0.011378318071365356,0.017864122986793518,0.0,2.5808634757995605,2.591395139694214,35,2024-08-17 10:05:14.860019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21386434137821198,0.02443007379770279,0.025478877127170563,0.025478877127170563,0.0,0.0,0.0,0.26495325565338135,0.0,-2.567910671234131,0.010305996984243393,0.016395539045333862,0.0,2.5554823875427246,2.558152437210083,35,2024-08-17 10:07:25.681194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22926481068134308,0.023140164092183113,0.02732282504439354,0.02732282504439354,0.0,0.0,0.0,0.2924201190471649,0.0,-2.594801187515259,0.011328521184623241,0.017880180850625038,0.0,2.5802371501922607,2.593801736831665,35,2024-08-17 10:09:36.662740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2141517698764801,0.02551673911511898,0.025478869676589966,0.025478869676589966,0.0,0.0,0.0,0.2824733257293701,0.0,-2.533191204071045,0.010151989758014679,0.01631561480462551,0.0,2.5211071968078613,2.531046152114868,35,2024-08-17 10:11:48.825826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21165421605110168,0.025310803204774857,0.024753671139478683,0.024753671139478683,0.0,0.0,0.0,0.26355841755867004,0.0,-2.4766485691070557,0.010084327310323715,0.016158973798155785,0.0,2.466925859451294,2.4773144721984863,35,2024-08-17 10:13:59.689211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.234941303730011,0.02413153648376465,0.0291767455637455,0.0291767455637455,0.0,0.0,0.0,0.303238183259964,0.0,-2.618009090423584,0.011554774828255177,0.018163301050662994,0.0,2.601274013519287,2.614682912826538,35,2024-08-17 10:16:10.560656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22865444421768188,0.026164045557379723,0.026718884706497192,0.026718884706497192,0.0,0.0,0.0,0.29564255475997925,0.0,-2.525181770324707,0.011059424839913845,0.017577150836586952,0.0,2.517068386077881,2.529517412185669,35,2024-08-17 10:18:21.848658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2185799777507782,0.024562053382396698,0.026628252118825912,0.026628252118825912,0.0,0.0,0.0,0.32383060455322266,0.0,-2.4971189498901367,0.010774428956210613,0.01673896610736847,0.0,2.4894468784332275,2.4983811378479004,35,2024-08-17 10:20:32.872968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20874004065990448,0.025280941277742386,0.02476208657026291,0.02476208657026291,0.0,0.0,0.0,0.26536116003990173,0.0,-2.5230815410614014,0.009943834505975246,0.01586969941854477,0.0,2.519063949584961,2.5385923385620117,35,2024-08-17 10:22:43.890933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
