train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.032247766852378845,0.0001485102402511984,0.032247766852378845,36649.0,7,2024-08-16 08:32:11.262428,,,,,,,,,
0.08581343293190002,0.0008186708437278867,0.08581343293190002,36699.0,7,2024-08-16 08:32:39.528022,,,,,,,,,
0.03688934072852135,0.0001922942465171218,0.03688934072852135,36749.0,7,2024-08-16 08:33:07.842845,,,,,,,,,
0.05526651442050934,0.00025895453291013837,0.05526651442050934,36799.0,7,2024-08-16 08:33:36.111863,,,,,,,,,
0.07212615758180618,0.0007175758946686983,0.07212615758180618,36849.0,7,2024-08-16 08:34:04.398494,,,,,,,,,
0.048815131187438965,0.00022392647224478424,0.048815131187438965,36899.0,7,2024-08-16 08:34:32.662620,,,,,,,,,
0.06603780388832092,0.0010122722014784813,0.06603780388832092,36949.0,7,2024-08-16 08:35:00.949206,,,,,,,,,
0.04466056823730469,0.00045449251774698496,0.04466056823730469,36999.0,7,2024-08-16 08:35:29.223789,,,,,,,,,
0.055077627301216125,0.0007350064115598798,0.055077627301216125,37049.0,7,2024-08-16 08:35:58.114273,,,,,,,,,
0.051046304404735565,0.00028935979935340583,0.051046304404735565,37099.0,7,2024-08-16 08:36:27.565822,,,,,,,,,
0.1090046763420105,0.00683407299220562,0.1090046763420105,37149.0,7,2024-08-16 08:36:55.994219,,,,,,,,,
0.027970269322395325,0.0001311766536673531,0.027970269322395325,37199.0,7,2024-08-16 08:37:24.348872,,,,,,,,,
0.039679016917943954,0.00022413081023842096,0.039679016917943954,37249.0,7,2024-08-16 08:37:52.673914,,,,,,,,,
0.03156415373086929,0.00015613529831171036,0.03156415373086929,37299.0,7,2024-08-16 08:38:20.963287,,,,,,,,,
0.03174496069550514,0.0001409409596817568,0.03174496069550514,37349.0,7,2024-08-16 08:38:49.237433,,,,,,,,,
0.04295133426785469,0.0002492364146746695,0.04295133426785469,37399.0,7,2024-08-16 08:39:17.498894,,,,,,,,,
0.0612742155790329,0.00045868559391237795,0.0612742155790329,37449.0,7,2024-08-16 08:39:45.795218,,,,,,,,,
0.0487939715385437,0.000981006189249456,0.0487939715385437,37499.0,7,2024-08-16 08:40:14.059998,,,,,,,,,
0.060673899948596954,0.0004887235700152814,0.060673899948596954,37549.0,7,2024-08-16 08:40:42.356306,,,,,,,,,
0.03950545936822891,0.0007719136192463338,0.03950545936822891,37599.0,7,2024-08-16 08:41:10.648568,,,,,,,,,
0.038963086903095245,0.00028324726736173034,0.038963086903095245,37649.0,7,2024-08-16 08:41:38.936434,,,,,,,,,
0.041677091270685196,0.00024918647250160575,0.041677091270685196,37699.0,7,2024-08-16 08:42:07.246685,,,,,,,,,
0.05029045045375824,0.00029416944016702473,0.05029045045375824,37749.0,7,2024-08-16 08:42:35.571286,,,,,,,,,
0.053425222635269165,0.0006665647961199284,0.053425222635269165,37799.0,7,2024-08-16 08:43:03.847668,,,,,,,,,
,,,,7,2024-08-16 08:47:45.748683,0.052316904067993164,0.0010276486864313483,0.052316904067993164,0.050781868398189545,0.0009650638676248491,0.050781868398189545,,,
,,,,7,2024-08-16 08:47:54.063279,,,,,,,0.04997082054615021,0.001016272814013064,0.04997082054615021
0.04181985929608345,0.0007451170240528882,0.04181985929608345,37849.0,8,2024-08-16 08:47:57.149021,,,,,,,,,
0.07791208475828171,0.0009518798906356096,0.07791208475828171,37899.0,8,2024-08-16 08:48:25.399685,,,,,,,,,
0.05942506715655327,0.00039982059388421476,0.05942506715655327,37949.0,8,2024-08-16 08:48:53.696786,,,,,,,,,
0.05082601308822632,0.0003281953395344317,0.05082601308822632,37999.0,8,2024-08-16 08:49:21.954031,,,,,,,,,
0.04783490300178528,0.0002795421751216054,0.04783490300178528,38049.0,8,2024-08-16 08:49:50.247450,,,,,,,,,
0.07638058066368103,0.011028659529983997,0.07638058066368103,38099.0,8,2024-08-16 08:50:18.530529,,,,,,,,,
0.033903904259204865,0.00018172997806686908,0.033903904259204865,38149.0,8,2024-08-16 08:50:46.805774,,,,,,,,,
0.0919465571641922,0.005378597415983677,0.0919465571641922,38199.0,8,2024-08-16 08:51:15.069868,,,,,,,,,
0.04822680354118347,0.0006375975208356977,0.04822680354118347,38249.0,8,2024-08-16 08:51:43.356148,,,,,,,,,
0.046494364738464355,0.0005918449605815113,0.046494364738464355,38299.0,8,2024-08-16 08:52:11.757883,,,,,,,,,
0.057694341987371445,0.000324477645335719,0.057694341987371445,38349.0,8,2024-08-16 08:52:40.045819,,,,,,,,,
0.05234818905591965,0.0006561289192177355,0.05234818905591965,38399.0,8,2024-08-16 08:53:08.298283,,,,,,,,,
0.04782591015100479,0.0003188076661899686,0.04782591015100479,38449.0,8,2024-08-16 08:53:36.572129,,,,,,,,,
0.030920492485165596,0.0002191372332163155,0.030920492485165596,38499.0,8,2024-08-16 08:54:04.844502,,,,,,,,,
0.0671532154083252,0.0031873886473476887,0.0671532154083252,38549.0,8,2024-08-16 08:54:33.167751,,,,,,,,,
0.017670780420303345,7.933263259474188e-05,0.017670780420303345,38599.0,8,2024-08-16 08:55:01.553196,,,,,,,,,
0.04635554179549217,0.0004395883879624307,0.04635554179549217,38649.0,8,2024-08-16 08:55:29.830991,,,,,,,,,
0.07070542871952057,0.00358473788946867,0.07070542871952057,38699.0,8,2024-08-16 08:55:58.097808,,,,,,,,,
0.030652951449155807,0.00018885968893300742,0.030652951449155807,38749.0,8,2024-08-16 08:56:26.374507,,,,,,,,,
0.05500035360455513,0.0002976285177282989,0.05500035360455513,38799.0,8,2024-08-16 08:56:54.645232,,,,,,,,,
0.03113686852157116,0.0001602361153345555,0.03113686852157116,38849.0,8,2024-08-16 08:57:22.926033,,,,,,,,,
0.031792815774679184,0.0001399046159349382,0.031792815774679184,38899.0,8,2024-08-16 08:57:51.206345,,,,,,,,,
0.04093864560127258,0.00022521284699905664,0.04093864560127258,38949.0,8,2024-08-16 08:58:19.506973,,,,,,,,,
0.054754726588726044,0.0017574301455169916,0.054754726588726044,38999.0,8,2024-08-16 08:58:47.781029,,,,,,,,,
0.05575698986649513,0.00045843879343010485,0.05575698986649513,39049.0,8,2024-08-16 08:59:16.055867,,,,,,,,,
0.056565336883068085,0.001611286774277687,0.056565336883068085,39099.0,8,2024-08-16 08:59:44.325687,,,,,,,,,
0.04110710322856903,0.00022050473489798605,0.04110710322856903,39149.0,8,2024-08-16 09:00:12.615763,,,,,,,,,
0.05901481583714485,0.0018510385416448116,0.05901481583714485,39199.0,8,2024-08-16 09:00:40.890833,,,,,,,,,
0.04214499145746231,0.00021450968051794916,0.04214499145746231,39249.0,8,2024-08-16 09:01:09.292996,,,,,,,,,
0.03293566405773163,0.00014729253598488867,0.03293566405773163,39299.0,8,2024-08-16 09:01:37.557498,,,,,,,,,
0.0700417160987854,0.0006788825266994536,0.0700417160987854,39349.0,8,2024-08-16 09:02:05.873109,,,,,,,,,
0.051446788012981415,0.0006533624837175012,0.051446788012981415,39399.0,8,2024-08-16 09:02:34.172833,,,,,,,,,
0.05575678497552872,0.000394167669583112,0.05575678497552872,39449.0,8,2024-08-16 09:03:02.474095,,,,,,,,,
0.03479597344994545,0.00019887548114638776,0.03479597344994545,39499.0,8,2024-08-16 09:03:30.759633,,,,,,,,,
0.05309411883354187,0.010103668086230755,0.05309411883354187,39549.0,8,2024-08-16 09:03:59.054004,,,,,,,,,
0.03227593004703522,0.00018832326168194413,0.03227593004703522,39599.0,8,2024-08-16 09:04:27.350626,,,,,,,,,
0.03942835330963135,0.0001768046204233542,0.03942835330963135,39649.0,8,2024-08-16 09:04:55.640507,,,,,,,,,
0.032761480659246445,0.00015702978998888284,0.032761480659246445,39699.0,8,2024-08-16 09:05:25.075466,,,,,,,,,
0.04499683156609535,0.0030534707475453615,0.04499683156609535,39749.0,8,2024-08-16 09:05:53.390563,,,,,,,,,
0.0382571741938591,0.00028330879285931587,0.0382571741938591,39799.0,8,2024-08-16 09:06:21.667825,,,,,,,,,
0.04446311295032501,0.00022239910322241485,0.04446311295032501,39849.0,8,2024-08-16 09:06:50.317360,,,,,,,,,
0.049048930406570435,0.0008066653972491622,0.049048930406570435,39899.0,8,2024-08-16 09:07:18.709495,,,,,,,,,
0.05434265732765198,0.0002647397923283279,0.05434265732765198,39949.0,8,2024-08-16 09:07:47.035714,,,,,,,,,
0.03406926617026329,0.00021454841771628708,0.03406926617026329,39999.0,8,2024-08-16 09:08:15.366600,,,,,,,,,
0.027508744969964027,0.0001443049986846745,0.027508744969964027,40049.0,8,2024-08-16 09:08:58.154098,,,,,,,,,
0.03769846260547638,0.00026785931549966335,0.03769846260547638,40099.0,8,2024-08-16 09:09:26.425350,,,,,,,,,
0.038037098944187164,0.00025789765641093254,0.038037098944187164,40149.0,8,2024-08-16 09:09:54.719049,,,,,,,,,
0.03309193626046181,0.00016073280130513012,0.03309193626046181,40199.0,8,2024-08-16 09:10:23.009154,,,,,,,,,
0.0587829127907753,0.00036517810076475143,0.0587829127907753,40249.0,8,2024-08-16 09:10:51.310115,,,,,,,,,
0.05476237088441849,0.0004696785763371736,0.05476237088441849,40299.0,8,2024-08-16 09:11:19.647105,,,,,,,,,
0.043828800320625305,0.00033832315239124,0.043828800320625305,40349.0,8,2024-08-16 09:11:47.973061,,,,,,,,,
0.034972839057445526,0.00016859936295077205,0.034972839057445526,40399.0,8,2024-08-16 09:12:16.245449,,,,,,,,,
0.049032729119062424,0.0013100518845021725,0.049032729119062424,40449.0,8,2024-08-16 09:12:44.557539,,,,,,,,,
0.09415272623300552,0.0023909187875688076,0.09415272623300552,40499.0,8,2024-08-16 09:13:12.837557,,,,,,,,,
0.030885256826877594,0.0001722850720398128,0.030885256826877594,40549.0,8,2024-08-16 09:13:41.130857,,,,,,,,,
0.029120270162820816,0.0002155448164558038,0.029120270162820816,40599.0,8,2024-08-16 09:14:09.410748,,,,,,,,,
0.05987589433789253,0.00044545208220370114,0.05987589433789253,40649.0,8,2024-08-16 09:14:37.713550,,,,,,,,,
0.047602880746126175,0.0007131702150218189,0.047602880746126175,40699.0,8,2024-08-16 09:15:05.997351,,,,,,,,,
0.09044457972049713,0.000782294780947268,0.09044457972049713,40749.0,8,2024-08-16 09:15:34.286249,,,,,,,,,
0.03557110205292702,0.00015411333879455924,0.03557110205292702,40799.0,8,2024-08-16 09:16:02.553519,,,,,,,,,
0.05247330665588379,0.00035758200101554394,0.05247330665588379,40849.0,8,2024-08-16 09:16:30.840944,,,,,,,,,
0.05517616495490074,0.00031238404335454106,0.05517616495490074,40899.0,8,2024-08-16 09:16:59.096203,,,,,,,,,
0.06054350733757019,0.0003090004320256412,0.06054350733757019,40949.0,8,2024-08-16 09:17:27.377899,,,,,,,,,
0.07577869296073914,0.0007077614427544177,0.07577869296073914,40999.0,8,2024-08-16 09:17:55.648705,,,,,,,,,
0.06030314415693283,0.00035363732604309916,0.06030314415693283,41049.0,8,2024-08-16 09:18:23.936979,,,,,,,,,
0.032999977469444275,0.00014179635036271065,0.032999977469444275,41099.0,8,2024-08-16 09:18:52.337769,,,,,,,,,
0.04422062635421753,0.00021465525787789375,0.04422062635421753,41149.0,8,2024-08-16 09:19:20.620892,,,,,,,,,
0.05835024267435074,0.000428129656938836,0.05835024267435074,41199.0,8,2024-08-16 09:19:48.926956,,,,,,,,,
0.05824536085128784,0.010522224940359592,0.05824536085128784,41249.0,8,2024-08-16 09:20:17.280436,,,,,,,,,
0.048706673085689545,0.00022933914442546666,0.048706673085689545,41299.0,8,2024-08-16 09:20:45.542201,,,,,,,,,
0.044497206807136536,0.0003514293930493295,0.044497206807136536,41349.0,8,2024-08-16 09:21:13.824046,,,,,,,,,
0.03759372606873512,0.0003050272061955184,0.03759372606873512,41399.0,8,2024-08-16 09:21:42.094970,,,,,,,,,
0.04022962599992752,0.00021228240802884102,0.04022962599992752,41449.0,8,2024-08-16 09:22:10.371949,,,,,,,,,
0.035391196608543396,0.00024263738305307925,0.035391196608543396,41499.0,8,2024-08-16 09:22:38.650058,,,,,,,,,
0.05600890517234802,0.0003794118238147348,0.05600890517234802,41549.0,8,2024-08-16 09:23:06.939509,,,,,,,,,
0.059949055314064026,0.00504549453034997,0.059949055314064026,41599.0,8,2024-08-16 09:23:35.198045,,,,,,,,,
0.04746374860405922,0.00046742710401304066,0.04746374860405922,41649.0,8,2024-08-16 09:24:03.480300,,,,,,,,,
0.09223821014165878,0.0031398856081068516,0.09223821014165878,41699.0,8,2024-08-16 09:24:31.781239,,,,,,,,,
0.05775362625718117,0.0004222967545501888,0.05775362625718117,41749.0,8,2024-08-16 09:25:00.113218,,,,,,,,,
0.040336497128009796,0.00017861428204923868,0.040336497128009796,41799.0,8,2024-08-16 09:25:28.369820,,,,,,,,,
0.08186893165111542,0.0008456194191239774,0.08186893165111542,41849.0,8,2024-08-16 09:25:56.681037,,,,,,,,,
0.04369862750172615,0.0003108688397333026,0.04369862750172615,41899.0,8,2024-08-16 09:26:25.018333,,,,,,,,,
0.06949450075626373,0.0009334240457974374,0.06949450075626373,41949.0,8,2024-08-16 09:26:53.307001,,,,,,,,,
0.035325806587934494,0.00015548657393082976,0.035325806587934494,41999.0,8,2024-08-16 09:27:21.588390,,,,,,,,,
0.05595539137721062,0.0005670725367963314,0.05595539137721062,42049.0,8,2024-08-16 09:27:50.533444,,,,,,,,,
0.04616430029273033,0.0002753403387032449,0.04616430029273033,42099.0,8,2024-08-16 09:28:18.829540,,,,,,,,,
0.0458846315741539,0.003183093387633562,0.0458846315741539,42149.0,8,2024-08-16 09:28:47.168911,,,,,,,,,
0.04368167370557785,0.0004092047456651926,0.04368167370557785,42199.0,8,2024-08-16 09:29:15.434985,,,,,,,,,
0.08197542279958725,0.0014690951211377978,0.08197542279958725,42249.0,8,2024-08-16 09:29:43.704337,,,,,,,,,
0.04830074682831764,0.00025413211551494896,0.04830074682831764,42299.0,8,2024-08-16 09:30:11.956462,,,,,,,,,
0.04342346638441086,0.0004505306133069098,0.04342346638441086,42349.0,8,2024-08-16 09:30:40.235089,,,,,,,,,
0.0362250879406929,0.0002582613960839808,0.0362250879406929,42399.0,8,2024-08-16 09:31:08.485205,,,,,,,,,
0.027689335867762566,0.00021380817634053528,0.027689335867762566,42449.0,8,2024-08-16 09:31:36.754070,,,,,,,,,
0.06742045283317566,0.0015752535546198487,0.06742045283317566,42499.0,8,2024-08-16 09:32:06.240959,,,,,,,,,
0.02566477470099926,0.00011982973228441551,0.02566477470099926,42549.0,8,2024-08-16 09:32:34.511406,,,,,,,,,
,,,,8,2024-08-16 09:37:05.564917,0.050560567528009415,0.000987911131232977,0.050560567528009415,0.05046636983752251,0.0009851173963397741,0.05046636983752251,,,
,,,,8,2024-08-16 09:37:14.505134,,,,,,,0.0488848052918911,0.0009821548592299223,0.0488848052918911
0.06879676878452301,0.0006265899864956737,0.06879676878452301,42599.0,9,2024-08-16 09:37:28.330546,,,,,,,,,
0.054317086935043335,0.00057949498295784,0.054317086935043335,42649.0,9,2024-08-16 09:37:56.632833,,,,,,,,,
0.017457490786910057,8.026808791328222e-05,0.017457490786910057,42699.0,9,2024-08-16 09:38:24.891912,,,,,,,,,
0.028783481568098068,0.00013980892254039645,0.028783481568098068,42749.0,9,2024-08-16 09:38:53.190767,,,,,,,,,
0.08373340219259262,0.0016117781633511186,0.08373340219259262,42799.0,9,2024-08-16 09:39:21.448501,,,,,,,,,
0.04146797955036163,0.000730374245904386,0.04146797955036163,42849.0,9,2024-08-16 09:39:49.746863,,,,,,,,,
0.028607530519366264,0.00028436980210244656,0.028607530519366264,42899.0,9,2024-08-16 09:40:18.009183,,,,,,,,,
0.05721461772918701,0.0021515139378607273,0.05721461772918701,42949.0,9,2024-08-16 09:40:46.296817,,,,,,,,,
0.021648548543453217,9.555502037983388e-05,0.021648548543453217,42999.0,9,2024-08-16 09:41:14.570327,,,,,,,,,
0.04333857446908951,0.0004258116823621094,0.04333857446908951,43049.0,9,2024-08-16 09:41:42.863289,,,,,,,,,
0.05203534662723541,0.0010981905506923795,0.05203534662723541,43099.0,9,2024-08-16 09:42:11.144168,,,,,,,,,
0.06003250554203987,0.0007969277794472873,0.06003250554203987,43149.0,9,2024-08-16 09:42:39.432523,,,,,,,,,
0.08312438428401947,0.004244424402713776,0.08312438428401947,43199.0,9,2024-08-16 09:43:07.702536,,,,,,,,,
0.02777213603258133,0.00013790219963993877,0.02777213603258133,43249.0,9,2024-08-16 09:43:36.002220,,,,,,,,,
0.05107948184013367,0.0002378351055085659,0.05107948184013367,43299.0,9,2024-08-16 09:44:04.270163,,,,,,,,,
0.0674000084400177,0.0004789623781107366,0.0674000084400177,43349.0,9,2024-08-16 09:44:32.597919,,,,,,,,,
0.022468669340014458,9.876849071588367e-05,0.022468669340014458,43399.0,9,2024-08-16 09:45:01.012451,,,,,,,,,
0.07879933714866638,0.0021470380015671253,0.07879933714866638,43449.0,9,2024-08-16 09:45:29.295839,,,,,,,,,
0.04791237786412239,0.0011240435997024179,0.04791237786412239,43499.0,9,2024-08-16 09:45:57.868255,,,,,,,,,
0.04100225865840912,0.00027572305407375097,0.04100225865840912,43549.0,9,2024-08-16 09:46:26.195109,,,,,,,,,
0.06695156544446945,0.011688753962516785,0.06695156544446945,43599.0,9,2024-08-16 09:46:54.450594,,,,,,,,,
0.026973597705364227,0.00012055430852342397,0.026973597705364227,43649.0,9,2024-08-16 09:47:22.729126,,,,,,,,,
0.03314784914255142,0.0001764850167091936,0.03314784914255142,43699.0,9,2024-08-16 09:47:51.079631,,,,,,,,,
0.0398554727435112,0.00019406102364882827,0.0398554727435112,43749.0,9,2024-08-16 09:48:19.363228,,,,,,,,,
0.05370482802391052,0.00044094608165323734,0.05370482802391052,43799.0,9,2024-08-16 09:48:47.629836,,,,,,,,,
0.07654620707035065,0.011361902579665184,0.07654620707035065,43849.0,9,2024-08-16 09:49:15.923639,,,,,,,,,
0.05591263249516487,0.000704405945725739,0.05591263249516487,43899.0,9,2024-08-16 09:49:44.233692,,,,,,,,,
0.06847844272851944,0.0009257438941858709,0.06847844272851944,43949.0,9,2024-08-16 09:50:12.660278,,,,,,,,,
0.030032437294721603,0.00016593365580774844,0.030032437294721603,43999.0,9,2024-08-16 09:50:41.091263,,,,,,,,,
0.013585895299911499,6.318962550722063e-05,0.013585895299911499,44049.0,9,2024-08-16 09:51:09.369782,,,,,,,,,
0.03759285435080528,0.0007995074265636504,0.03759285435080528,44099.0,9,2024-08-16 09:51:37.643133,,,,,,,,,
0.06985731422901154,0.004023999907076359,0.06985731422901154,44149.0,9,2024-08-16 09:52:05.917444,,,,,,,,,
0.023283235728740692,0.0001093920145649463,0.023283235728740692,44199.0,9,2024-08-16 09:52:34.179678,,,,,,,,,
0.03796243295073509,0.00018334128253627568,0.03796243295073509,44249.0,9,2024-08-16 09:53:02.450002,,,,,,,,,
0.03531547263264656,0.00018918796558864415,0.03531547263264656,44299.0,9,2024-08-16 09:53:30.710062,,,,,,,,,
0.06114886701107025,0.0011245456989854574,0.06114886701107025,44349.0,9,2024-08-16 09:53:58.975553,,,,,,,,,
0.033997792750597,0.0005356095498427749,0.033997792750597,44399.0,9,2024-08-16 09:54:27.225914,,,,,,,,,
0.04409659653902054,0.00029702414758503437,0.04409659653902054,44449.0,9,2024-08-16 09:54:55.493239,,,,,,,,,
0.07852917909622192,0.0005909319152124226,0.07852917909622192,44499.0,9,2024-08-16 09:55:23.743798,,,,,,,,,
0.06080571189522743,0.0009413238149136305,0.06080571189522743,44549.0,9,2024-08-16 09:55:52.032915,,,,,,,,,
0.046131424605846405,0.0005686283111572266,0.046131424605846405,44599.0,9,2024-08-16 09:56:20.518360,,,,,,,,,
0.037656888365745544,0.0002557030238676816,0.037656888365745544,44649.0,9,2024-08-16 09:56:48.816726,,,,,,,,,
0.03663177415728569,0.000197319095605053,0.03663177415728569,44699.0,9,2024-08-16 09:57:17.092902,,,,,,,,,
0.05060481280088425,0.00031535536982119083,0.05060481280088425,44749.0,9,2024-08-16 09:57:45.389665,,,,,,,,,
0.048926353454589844,0.00036525941686704755,0.048926353454589844,44799.0,9,2024-08-16 09:58:13.647914,,,,,,,,,
0.07104968279600143,0.003497736994177103,0.07104968279600143,44849.0,9,2024-08-16 09:58:41.932695,,,,,,,,,
0.0376407727599144,0.00018282276869285852,0.0376407727599144,44899.0,9,2024-08-16 09:59:10.211262,,,,,,,,,
0.046298958361148834,0.00033198698656633496,0.046298958361148834,44949.0,9,2024-08-16 09:59:38.508483,,,,,,,,,
0.05933813750743866,0.000585954578127712,0.05933813750743866,44999.0,9,2024-08-16 10:00:06.773173,,,,,,,,,
0.02612936869263649,0.00012433237861841917,0.02612936869263649,45049.0,9,2024-08-16 10:00:50.812386,,,,,,,,,
0.03961004689335823,0.0007453166763298213,0.03961004689335823,45099.0,9,2024-08-16 10:01:19.072753,,,,,,,,,
0.07557932287454605,0.0005528737092390656,0.07557932287454605,45149.0,9,2024-08-16 10:01:47.363410,,,,,,,,,
0.04667477309703827,0.00041516931378282607,0.04667477309703827,45199.0,9,2024-08-16 10:02:15.640671,,,,,,,,,
0.0655861496925354,0.0005152995581738651,0.0655861496925354,45249.0,9,2024-08-16 10:02:43.923622,,,,,,,,,
0.04543783888220787,0.000315303128445521,0.04543783888220787,45299.0,9,2024-08-16 10:03:12.176359,,,,,,,,,
0.057628318667411804,0.0009370204643346369,0.057628318667411804,45349.0,9,2024-08-16 10:03:40.462036,,,,,,,,,
0.09350728988647461,0.0030811517499387264,0.09350728988647461,45399.0,9,2024-08-16 10:04:08.858786,,,,,,,,,
0.020010514184832573,0.00010132892930414528,0.020010514184832573,45449.0,9,2024-08-16 10:04:37.141856,,,,,,,,,
0.0388207770884037,0.0002510001650080085,0.0388207770884037,45499.0,9,2024-08-16 10:05:05.418404,,,,,,,,,
0.02381887286901474,0.00010655506775947288,0.02381887286901474,45549.0,9,2024-08-16 10:05:33.719742,,,,,,,,,
